state,year,pres,gov,grade,subject,bb,ba,pr,ad
WY,2003,R,D,8,READING,20.8126505948408,45.4485679143148,31.6158619814796,2.12291950936477
WY,2005,R,D,4,MATHEMATICS,12.8741241572299,44.514505255477,37.4770425838672,5.13432800342587
WY,2005,R,D,4,READING,29.1799844662025,36.3686994128051,27.3108889523507,7.14042716864181
WY,2005,R,D,8,MATHEMATICS,23.6552774019519,47.3107976595914,25.5593485356974,3.47457640275933
WY,2005,R,D,8,READING,19.001137876098,45.3100350391264,33.4640162071059,2.22481087766966
WY,2007,R,D,4,MATHEMATICS,11.544828419753,44.1929482813875,39.693166729315,4.56905656954449
WY,2007,R,D,4,READING,26.5043551430654,37.1182181780008,28.5945881227483,7.78283855618555
WY,2007,R,D,8,MATHEMATICS,20.197100513222,43.8199063455868,29.4629476040745,6.5200455371168
WY,2007,R,D,8,READING,20.2772499963996,46.533655315495,31.4917189673041,1.6973757208013
WY,2009,R,D,4,MATHEMATICS,12.5862445694372,46.9510466320739,36.3905059659492,4.07220283253968
WY,2009,R,D,4,READING,28.2523710907098,39.1397986568236,27.8925690142057,4.71526123826087
WY,2009,R,D,4,SCIENCE,19.709183860306,43.3741173241736,36.5158869815538,0
WY,2009,R,D,8,MATHEMATICS,21.9186364930406,43.4274738991657,27.8633917132938,6.7904978944999
WY,2009,R,D,8,READING,18.2495372556137,47.3075776037794,32.7665060396135,1.67637910099342
WY,2009,R,D,8,SCIENCE,25.7915736352375,38.2206527354725,34.5772509830327,1.41052264625735
WY,2011,R,R,4,MATHEMATICS,12.1153206975688,43.9693550216218,38.4776083923937,5.43771588841567
WY,2011,R,R,4,READING,28.6623354285773,36.9572797388492,27.6272302321048,6.75315460046867
WY,2011,R,R,8,MATHEMATICS,19.6741802709806,42.8924895669323,30.3598166072701,7.07351355481702
WY,2011,R,R,8,READING,18.3970799130792,43.8926416563942,34.9855316298149,2.7247468007117
WY,2011,R,R,8,SCIENCE,22.4036351567278,39.4753643216144,37.0169578816215,1.10404264003623
WY,2013,R,R,4,MATHEMATICS,9.81305953175296,42.3744741691224,41.2494622479076,6.56300405121708
WY,2013,R,R,4,READING,25.2710587453339,37.6036720954149,30.0244933891355,7.10077577011565
WY,2013,R,R,8,MATHEMATICS,19.3479151193981,42.8334065049013,31.2595631313573,6.55911524434335
WY,2013,R,R,8,READING,15.5871023011279,46.7996653003853,35.1519756976356,2.46125670085125
WY,2015,R,R,4,MATHEMATICS,11.5816711903028,40.1143546104777,39.3467751316868,8.95719906753268
WY,2015,R,R,4,READING,24.7722362701506,34.0017310694286,31.5756963247752,9.65033633564552
WY,2015,R,R,4,SCIENCE,13.5313320010087,41.8022903351326,44.1444705851243,0.521907078734453
WY,2015,R,R,8,MATHEMATICS,21.5365149619115,43.1984108082893,28.0712811996618,7.19379303013746
WY,2015,R,R,8,READING,19.0379999111054,44.9790434974802,33.0422522607553,2.94070433065911
WY,2015,R,R,8,SCIENCE,21.1166537350273,41.0613331182957,37.0872452218171,0.734767924859891
WY,2017,R,R,4,MATHEMATICS,11.3838321156696,37.8337239032063,40.7792687435053,10.0031752376188
WY,2017,R,R,4,READING,25.8466617771489,32.7952131719689,32.2052011198078,9.1529239310744
WY,2017,R,R,8,MATHEMATICS,20.8318252494564,40.721982013471,29.1553032249653,9.29088951210728
WY,2017,R,R,8,READING,19.605034270133,42.7669631141227,34.1986502305462,3.42935238519813
WY,2019,R,R,4,MATHEMATICS,12.8954943738213,39.3022420166616,38.8915691796685,8.91069442984866
WY,2019,R,R,4,READING,26.6550579751456,32.7922205486071,30.7567934432073,9.79592803304008
WY,2019,R,R,8,MATHEMATICS,23.5792780771445,39.2826926464251,28.6507689660028,8.48726031042764
WY,2019,R,R,8,READING,24.8130571317451,41.2534808479753,30.94237946512,2.99108255515962
WY,1994,R,D,4,READING,31.7921156493569,36.3808401064154,26.3114966987608,5.51554754546691
WY,1998,R,R,4,READING,36.1174647225095,34.4269516046,23.4045784733485,6.05100519954199
WY,1998,R,R,8,READING,24.2682593508241,45.0584401900885,28.6900479167609,1.98325254232656
WY,2002,R,R,4,READING,31.7215475758546,36.8366658436485,25.8384963880639,5.60329019243303
WY,2002,R,R,8,READING,21.7502292811307,47.4877571542355,29.2320002140433,1.53001335059044
WY,1990,R,D,8,MATHEMATICS,36.2539091448768,45.2032897014248,16.864657522801,1.67814363089732
